,gm_voc_v,gm_no2_v,gm_eth_v,gm_co_v,ens_tvoc,ens_co2,bme_temp,bme_pressure,bme_altitude,bme_humidity,target
19517,0.211734693877551,0.18205128205128204,0.2030848329048843,0.04864864864864863,0.006476026996449889,0.021332878231931054,0.6969696969696944,0.8050351288055383,0.19444444444444553,0.12500000000000053,1
19518,0.21428571428571427,0.18461538461538463,0.2030848329048843,0.04594594594594593,0.006476026996449889,0.021332878231931054,0.6969696969696944,0.8454332552693707,0.15277777777777724,0.08333333333333369,1
19519,0.211734693877551,0.18461538461538463,0.2030848329048843,0.04864864864864863,0.006476026996449889,0.021332878231931054,0.6969696969696944,0.8480679156908139,0.15277777777777724,0.1369047619047622,1
19520,0.211734693877551,0.18461538461538463,0.2005141388174807,0.04864864864864863,0.006476026996449889,0.021332878231931054,0.7272727272727292,0.8928571428570515,0.10763888888888985,0.16071428571428548,1
19521,0.211734693877551,0.18205128205128204,0.2005141388174807,0.04864864864864863,0.006476026996449889,0.021332878231931054,0.7272727272727292,0.8103044496488506,0.1909722222222166,0.04761904761904873,1
19522,0.211734693877551,0.18205128205128204,0.2005141388174807,0.04864864864864863,0.006476026996449889,0.021332878231931054,0.6969696969696944,0.8729508196722464,0.12847222222222401,0.02976190476190519,1
19523,0.211734693877551,0.18205128205128204,0.2005141388174807,0.04594594594594593,0.006476026996449889,0.021332878231931054,0.6969696969696944,0.8179156908664951,0.18055555555554953,0.2083333333333342,1
19524,0.211734693877551,0.18205128205128204,0.2005141388174807,0.04594594594594593,0.006476026996449889,0.021332878231931054,0.6969696969696944,0.865339578454176,0.13541666666666213,0.16071428571428548,1
19525,0.211734693877551,0.18205128205128204,0.2005141388174807,0.04864864864864863,0.006476026996449889,0.021332878231931054,0.6969696969696944,0.8577283372365314,0.14236111111111016,0.1369047619047622,1
19526,0.211734693877551,0.18205128205128204,0.2005141388174807,0.04594594594594593,0.0067491124722038,0.022186193361208296,0.6969696969696944,0.8852459016394071,0.11458333333332799,0.14285714285714407,1
19527,0.20918367346938774,0.1794871794871795,0.19794344473007708,0.04594594594594593,0.0067491124722038,0.022186193361208296,0.6969696969696944,0.8802693208432059,0.11805555555555693,0.10119047619047722,1
19528,0.20918367346938774,0.1794871794871795,0.19794344473007708,0.04594594594594593,0.0067491124722038,0.022186193361208296,0.6969696969696944,0.9250585480094435,0.07638888888888862,0.1309523809523824,1
19529,0.20918367346938774,0.1794871794871795,0.19794344473007708,0.04594594594594593,0.0067491124722038,0.022186193361208296,0.6969696969696944,0.8354800936769681,0.1631944444444443,0.1369047619047622,1
19530,0.20918367346938774,0.1794871794871795,0.19794344473007708,0.04594594594594593,0.0067491124722038,0.022186193361208296,0.6969696969696944,0.8202576112412532,0.1909722222222166,0.11904761904761864,1
19531,0.20918367346938774,0.1794871794871795,0.19794344473007708,0.04594594594594593,0.0067491124722038,0.022186193361208296,0.6666666666666703,0.8650468384074909,0.13541666666666213,0.107142857142857,1
19532,0.20918367346938774,0.1794871794871795,0.19794344473007708,0.04594594594594593,0.0067491124722038,0.022186193361208296,0.6363636363636354,0.8024004683840952,0.1979166666666646,0.08928571428571556,1
19533,0.20918367346938774,0.1794871794871795,0.19794344473007708,0.04594594594594593,0.0067491124722038,0.022186193361208296,0.6363636363636354,0.8073770491802964,0.1909722222222166,0.08928571428571556,1
19534,0.20918367346938774,0.1794871794871795,0.19794344473007708,0.04594594594594593,0.0067491124722038,0.022186193361208296,0.6363636363636354,0.7874707259954913,0.21180555555555075,0.11309523809523887,1
19535,0.20918367346938774,0.1794871794871795,0.19794344473007708,0.04594594594594593,0.0067491124722038,0.022186193361208296,0.6363636363636354,0.7596604215455046,0.23958333333333293,0.08333333333333369,1
19536,0.20918367346938774,0.1794871794871795,0.19794344473007708,0.04594594594594593,0.006827136893847775,0.022356856387063744,0.6363636363636354,0.8422131147541315,0.1562499999999963,0.08333333333333369,1
19537,0.20918367346938774,0.1794871794871795,0.19537275064267348,0.04594594594594593,0.006827136893847775,0.022356856387063744,0.6363636363636354,0.8047423887588533,0.19444444444444553,0.09523809523809534,1
19538,0.20918367346938774,0.1794871794871795,0.19537275064267348,0.04594594594594593,0.006827136893847775,0.022356856387063744,0.6060606060606005,0.8129391100702937,0.18749999999999753,0.09523809523809534,1
19539,0.20918367346938774,0.1794871794871795,0.19537275064267348,0.04594594594594593,0.006827136893847775,0.022356856387063744,0.6363636363636354,0.7795667447307357,0.21874999999999878,0.08333333333333369,1
19540,0.20918367346938774,0.1794871794871795,0.19537275064267348,0.04594594594594593,0.006827136893847775,0.022356856387063744,0.6363636363636354,0.799765807962652,0.20138888888888368,0.08333333333333369,1
19541,0.20918367346938774,0.1794871794871795,0.19537275064267348,0.04594594594594593,0.006827136893847775,0.022356856387063744,0.6666666666666703,0.8425058548008165,0.1562499999999963,0.09523809523809534,1
19542,0.20918367346938774,0.1794871794871795,0.19280205655526989,0.04594594594594593,0.006827136893847775,0.022356856387063744,0.6666666666666703,0.8100117096017396,0.1909722222222166,0.16666666666666738,1
19543,0.20663265306122447,0.1794871794871795,0.19280205655526989,0.04594594594594593,0.006827136893847775,0.022356856387063744,0.6666666666666703,0.8448477751755747,0.1562499999999963,0.0535714285714285,1
19544,0.20918367346938774,0.1769230769230769,0.19280205655526989,0.04324324324324322,0.006827136893847775,0.022356856387063744,0.6666666666666703,0.8700234192036922,0.12847222222222401,0.18452380952381092,1
19545,0.20663265306122447,0.1769230769230769,0.19280205655526989,0.04594594594594593,0.006827136893847775,0.022356856387063744,0.6666666666666703,0.800058548009337,0.20138888888888368,0.005952380952381884,1
19546,0.20663265306122447,0.1769230769230769,0.19280205655526989,0.04594594594594593,0.006671088050559825,0.021930198822425123,0.6666666666666703,0.8474824355970179,0.15277777777777724,0.06547619047619015,1
19547,0.20663265306122447,0.1769230769230769,0.19280205655526989,0.04594594594594593,0.006671088050559825,0.021930198822425123,0.6666666666666703,0.6949648711944617,0.30555555555555447,0.1547619047619057,1
19548,0.20663265306122447,0.1769230769230769,0.19280205655526989,0.04594594594594593,0.006671088050559825,0.021930198822425123,0.6666666666666703,0.7748829039812195,0.2256944444444369,0.11904761904761864,1
19549,0.20663265306122447,0.1769230769230769,0.19280205655526989,0.04594594594594593,0.006671088050559825,0.021930198822425123,0.6666666666666703,0.7526346604216562,0.24652777777777107,0.1547619047619057,1
19550,0.20663265306122447,0.17435897435897435,0.19280205655526989,0.04324324324324322,0.006671088050559825,0.021930198822425123,0.6666666666666703,0.8196721311474572,0.18055555555554953,0.11904761904761864,1
19551,0.20663265306122447,0.17435897435897435,0.1902313624678663,0.04594594594594593,0.006671088050559825,0.021930198822425123,0.6666666666666703,0.815281030445052,0.18402777777777846,0.10119047619047722,1
19552,0.20663265306122447,0.17435897435897435,0.19280205655526989,0.04324324324324322,0.006671088050559825,0.021930198822425123,0.6666666666666703,0.7201405152225792,0.2152777777777797,0.08333333333333369,1
19553,0.20663265306122447,0.17435897435897435,0.1902313624678663,0.04594594594594593,0.006671088050559825,0.021930198822425123,0.6666666666666703,0.764929742388817,0.23611111111110397,0.08333333333333369,1
19554,0.20663265306122447,0.17435897435897435,0.1902313624678663,0.04324324324324322,0.006671088050559825,0.021930198822425123,0.6363636363636354,0.7675644028102601,0.23263888888888493,0.08333333333333369,1
19555,0.20663265306122447,0.17435897435897435,0.1902313624678663,0.04324324324324322,0.006671088050559825,0.021930198822425123,0.6363636363636354,0.7145784543325818,0.2847222222222203,0.11904761904761864,1
19556,0.2040816326530612,0.17435897435897435,0.1902313624678663,0.04324324324324322,0.006671088050559825,0.021930198822425123,0.6060606060606005,0.7930327868850626,0.20833333333333168,0.08928571428571556,1
19557,0.20663265306122447,0.17435897435897435,0.1902313624678663,0.04594594594594593,0.006280965942339952,0.020820889154364707,0.6363636363636354,0.799765807962652,0.20138888888888368,0.05952380952381038,1
19558,0.20663265306122447,0.17435897435897435,0.1902313624678663,0.04324324324324322,0.006280965942339952,0.020820889154364707,0.6363636363636354,0.7974238875878938,0.20138888888888368,0.107142857142857,1
19559,0.2040816326530612,0.17435897435897435,0.1902313624678663,0.04324324324324322,0.006280965942339952,0.020820889154364707,0.6060606060606005,0.7233606557378184,0.2777777777777723,0.08928571428571556,1
19560,0.2040816326530612,0.17435897435897435,0.1902313624678663,0.04324324324324322,0.006280965942339952,0.020820889154364707,0.6363636363636354,0.782201405152179,0.21874999999999878,0.08928571428571556,1
19561,0.2040816326530612,0.17435897435897435,0.1902313624678663,0.04594594594594593,0.006280965942339952,0.020820889154364707,0.6666666666666703,0.8448477751755747,0.1562499999999963,0.08928571428571556,1
19562,0.2040816326530612,0.17435897435897435,0.1902313624678663,0.04594594594594593,0.006280965942339952,0.020820889154364707,0.6666666666666703,0.800058548009337,0.20138888888888368,0.11904761904761864,1
19563,0.2040816326530612,0.17435897435897435,0.1902313624678663,0.04324324324324322,0.006280965942339952,0.020820889154364707,0.6666666666666703,0.8375292740046153,0.1631944444444443,0.06547619047619015,1
19564,0.2040816326530612,0.1769230769230769,0.1902313624678663,0.04594594594594593,0.006280965942339952,0.020820889154364707,0.6666666666666703,0.7851288056207331,0.2152777777777797,0.05952380952381038,1
19565,0.2040816326530612,0.1769230769230769,0.1902313624678663,0.04594594594594593,0.006280965942339952,0.020820889154364707,0.6666666666666703,0.8299180327869707,0.17013888888888246,0.0,1
19566,0.2040816326530612,0.1769230769230769,0.1902313624678663,0.04324324324324322,0.006280965942339952,0.020820889154364707,0.6666666666666703,0.832552693208414,0.16666666666666338,0.09523809523809534,1
19567,0.2040816326530612,0.1769230769230769,0.1902313624678663,0.04324324324324322,0.005890843834120079,0.019540916460448844,0.6666666666666703,0.8752927400470045,0.12499999999999506,0.107142857142857,1
19568,0.2040816326530612,0.1769230769230769,0.18766066838046275,0.04594594594594593,0.005890843834120079,0.019540916460448844,0.6666666666666703,0.8275761124122126,0.17361111111111138,0.1309523809523824,1
19569,0.2040816326530612,0.1769230769230769,0.1902313624678663,0.04324324324324322,0.005890843834120079,0.019540916460448844,0.6666666666666703,0.8100117096017396,0.1909722222222166,0.09523809523809534,1
19570,0.2040816326530612,0.1769230769230769,0.18766066838046275,0.04324324324324322,0.005890843834120079,0.019540916460448844,0.6363636363636354,0.8471896955503329,0.15277777777777724,0.107142857142857,1
19571,0.2040816326530612,0.1769230769230769,0.18766066838046275,0.04324324324324322,0.005890843834120079,0.019540916460448844,0.6666666666666703,0.8749999999998935,0.12499999999999506,0.08333333333333369,1
19572,0.2040816326530612,0.1769230769230769,0.18766066838046275,0.04324324324324322,0.005890843834120079,0.019540916460448844,0.6363636363636354,0.8348946135831721,0.1631944444444443,0.09523809523809534,1
19573,0.20153061224489793,0.1769230769230769,0.18766066838046275,0.04324324324324322,0.005890843834120079,0.019540916460448844,0.6363636363636354,0.849824355971776,0.14930555555554828,0.08333333333333369,1
19574,0.20153061224489793,0.1769230769230769,0.18766066838046275,0.04324324324324322,0.005890843834120079,0.019540916460448844,0.6363636363636354,0.8146955503512558,0.1979166666666646,0.11309523809523887,1
19575,0.20153061224489793,0.1769230769230769,0.18766066838046275,0.04324324324324322,0.005890843834120079,0.019540916460448844,0.6060606060606005,0.8029859484778912,0.1979166666666646,0.11309523809523887,1
19576,0.20153061224489793,0.1769230769230769,0.18766066838046275,0.04324324324324322,0.005890843834120079,0.019540916460448844,0.6060606060606005,0.8056206088993343,0.19444444444444553,0.11309523809523887,1
19577,0.20153061224489793,0.1769230769230769,0.18766066838046275,0.04594594594594593,0.0063980025748059145,0.021162215206075603,0.6060606060606005,0.7403395784544954,0.2604166666666671,0.12500000000000053,1
19578,0.20153061224489793,0.1769230769230769,0.18766066838046275,0.04594594594594593,0.0063980025748059145,0.021162215206075603,0.6060606060606005,0.718091334894506,0.2812500000000012,0.10119047619047722,1
19579,0.20153061224489793,0.1769230769230769,0.18766066838046275,0.04324324324324322,0.0063980025748059145,0.021162215206075603,0.6060606060606005,0.7903981264636194,0.20833333333333168,0.107142857142857,1
19580,0.20153061224489793,0.1769230769230769,0.18766066838046275,0.04324324324324322,0.0063980025748059145,0.021162215206075603,0.6060606060606005,0.8103044496488506,0.1909722222222166,0.08928571428571556,1
19581,0.20153061224489793,0.1769230769230769,0.18508997429305915,0.04324324324324322,0.0063980025748059145,0.021162215206075603,0.6060606060606005,0.7631733021078548,0.23611111111110397,0.08333333333333369,1
19582,0.20153061224489793,0.1769230769230769,0.18508997429305915,0.04324324324324322,0.0063980025748059145,0.021162215206075603,0.6060606060606005,0.6829625292739859,0.31597222222222154,0.10119047619047722,1
19583,0.20153061224489793,0.1769230769230769,0.18508997429305915,0.04324324324324322,0.0063980025748059145,0.021162215206075603,0.6363636363636354,0.7646370023417058,0.23611111111110397,0.11309523809523887,1
19584,0.20153061224489793,0.1769230769230769,0.18508997429305915,0.04324324324324322,0.0063980025748059145,0.021162215206075603,0.6363636363636354,0.782201405152179,0.21874999999999878,0.1369047619047622,1
19585,0.20153061224489793,0.1769230769230769,0.18508997429305915,0.04324324324324322,0.0063980025748059145,0.021162215206075603,0.6363636363636354,0.8624121779860477,0.1388888888888812,0.09523809523809534,1
19586,0.20153061224489793,0.1769230769230769,0.18508997429305915,0.04324324324324322,0.0063980025748059145,0.021162215206075603,0.6363636363636354,0.8272833723651016,0.17361111111111138,0.11309523809523887,1
19587,0.19897959183673466,0.17435897435897435,0.18508997429305915,0.04324324324324322,0.0063980025748059145,0.021162215206075603,0.6363636363636354,0.7722482435597763,0.2256944444444369,0.08333333333333369,1
19588,0.19897959183673466,0.17435897435897435,0.18508997429305915,0.04324324324324322,0.0059688682557640545,0.01988224251215974,0.6666666666666703,0.9048594847775273,0.09374999999999384,0.06547619047619015,1
19589,0.19897959183673466,0.17435897435897435,0.18508997429305915,0.04324324324324322,0.0059688682557640545,0.01988224251215974,0.6666666666666703,0.8875878220141653,0.11111111111110891,0.11309523809523887,1
19590,0.20153061224489793,0.17435897435897435,0.18508997429305915,0.04594594594594593,0.0059688682557640545,0.01988224251215974,0.6666666666666703,0.8925644028103665,0.10763888888888985,0.16071428571428548,1
19591,0.19897959183673466,0.17435897435897435,0.18508997429305915,0.04594594594594593,0.0059688682557640545,0.01988224251215974,0.6666666666666703,0.8846604215456111,0.11458333333332799,0.14285714285714407,1
19592,0.19897959183673466,0.17435897435897435,0.18508997429305915,0.04594594594594593,0.0059688682557640545,0.01988224251215974,0.6666666666666703,0.9648711943794799,0.0347222222222203,0.14285714285714407,1
19593,0.19897959183673466,0.17435897435897435,0.18508997429305915,0.04324324324324322,0.0059688682557640545,0.01988224251215974,0.6363636363636354,0.917154566744688,0.08333333333332675,0.02976190476190519,1
19594,0.19897959183673466,0.17435897435897435,0.18508997429305915,0.04324324324324322,0.0059688682557640545,0.01988224251215974,0.6363636363636354,0.9025175644027692,0.09722222222222276,0.06547619047619015,1
19595,0.19897959183673466,0.17435897435897435,0.18508997429305915,0.04324324324324322,0.0059688682557640545,0.01988224251215974,0.6666666666666703,0.8846604215456111,0.11458333333332799,0.11309523809523887,1
19596,0.19897959183673466,0.17435897435897435,0.18508997429305915,0.04324324324324322,0.0059688682557640545,0.01988224251215974,0.6363636363636354,0.849824355971776,0.121527777777776,0.11904761904761864,1
19597,0.19897959183673466,0.17435897435897435,0.18508997429305915,0.04324324324324322,0.0059688682557640545,0.01988224251215974,0.6363636363636354,0.8796838407494098,0.121527777777776,0.107142857142857,1
19598,0.19897959183673466,0.17435897435897435,0.18251928020565555,0.04324324324324322,0.005812819412476105,0.01928492192166567,0.6363636363636354,0.867096018735138,0.1319444444444431,0.07738095238095391,1
19599,0.19897959183673466,0.17435897435897435,0.18251928020565555,0.04324324324324322,0.005812819412476105,0.01928492192166567,0.6060606060606005,0.8430913348946126,0.1562499999999963,0.10119047619047722,1
19600,0.19897959183673466,0.17435897435897435,0.18251928020565555,0.04324324324324322,0.005812819412476105,0.01928492192166567,0.6060606060606005,0.900175644028011,0.10069444444444184,0.1369047619047622,1
19601,0.19897959183673466,0.17435897435897435,0.18508997429305915,0.04324324324324322,0.005812819412476105,0.01928492192166567,0.6060606060606005,0.8504098360655721,0.14930555555554828,0.10119047619047722,1
19602,0.19897959183673466,0.17435897435897435,0.18251928020565555,0.04324324324324322,0.005812819412476105,0.01928492192166567,0.6060606060606005,0.8580210772832165,0.14236111111111016,0.10119047619047722,1
19603,0.19897959183673466,0.17435897435897435,0.18251928020565555,0.04324324324324322,0.005812819412476105,0.01928492192166567,0.6060606060606005,0.815281030445052,0.18402777777777846,0.107142857142857,1
19604,0.19897959183673466,0.17435897435897435,0.18251928020565555,0.04324324324324322,0.005812819412476105,0.01928492192166567,0.6060606060606005,0.8053278688522233,0.19444444444444553,0.10119047619047722,1
19605,0.19897959183673466,0.17435897435897435,0.18251928020565555,0.04324324324324322,0.005812819412476105,0.01928492192166567,0.6060606060606005,0.815281030445052,0.18402777777777846,0.09523809523809534,1
19606,0.19897959183673466,0.17435897435897435,0.18251928020565555,0.04324324324324322,0.005812819412476105,0.01928492192166567,0.6060606060606005,0.8053278688522233,0.19444444444444553,0.107142857142857,1
19607,0.1964285714285714,0.17435897435897435,0.18251928020565555,0.04324324324324322,0.005812819412476105,0.01928492192166567,0.6060606060606005,0.7555620608897843,0.243055555555552,0.107142857142857,1
19608,0.1964285714285714,0.17435897435897435,0.18251928020565555,0.04324324324324322,0.005812819412476105,0.01928492192166567,0.6060606060606005,0.8454332552693707,0.15277777777777724,0.03571428571428707,1
19609,0.1964285714285714,0.17179487179487177,0.17994858611825193,0.04324324324324322,0.005656770569188156,0.01885826435702705,0.6060606060606005,0.8228922716626964,0.17708333333333046,0.07142857142857204,1
19610,0.1964285714285714,0.17179487179487177,0.18251928020565555,0.04324324324324322,0.005656770569188156,0.01885826435702705,0.6363636363636354,0.8545081967212923,0.14583333333332923,0.11904761904761864,1
19611,0.1964285714285714,0.17179487179487177,0.17994858611825193,0.04324324324324322,0.005656770569188156,0.01885826435702705,0.6363636363636354,0.8896370023418124,0.11111111111110891,0.02976190476190519,1
19612,0.1964285714285714,0.17179487179487177,0.17994858611825193,0.04324324324324322,0.005656770569188156,0.01885826435702705,0.6060606060606005,0.8553864168617733,0.14236111111111016,0.12500000000000053,1
19613,0.1964285714285714,0.17179487179487177,0.17994858611825193,0.04324324324324322,0.005656770569188156,0.01885826435702705,0.6060606060606005,0.9031030444965652,0.09722222222222276,0.11309523809523887,1
19614,0.1964285714285714,0.1692307692307692,0.17994858611825193,0.040540540540540515,0.005656770569188156,0.01885826435702705,0.6060606060606005,0.882903981264649,0.11805555555555693,0.107142857142857,1
19615,0.1964285714285714,0.1692307692307692,0.17994858611825193,0.040540540540540515,0.005656770569188156,0.01885826435702705,0.6060606060606005,0.865632318501287,0.1319444444444431,0.11904761904761864,1
19616,0.1964285714285714,0.1692307692307692,0.17994858611825193,0.04324324324324322,0.005656770569188156,0.01885826435702705,0.6060606060606005,0.8454332552693707,0.15277777777777724,0.09523809523809534,1
19617,0.1964285714285714,0.1692307692307692,0.17994858611825193,0.04324324324324322,0.005656770569188156,0.01885826435702705,0.6060606060606005,0.8603629976579746,0.1388888888888812,0.11309523809523887,1
19618,0.1964285714285714,0.1692307692307692,0.17994858611825193,0.040540540540540515,0.005656770569188156,0.01885826435702705,0.6060606060606005,0.9429156908666015,0.062499999999992596,0.06547619047619015,1
19619,0.19387755102040813,0.1692307692307692,0.17994858611825193,0.04324324324324322,0.005500721725900206,0.01843160679238843,0.6060606060606005,0.8603629976579746,0.1388888888888812,0.11309523809523887,1
19620,0.1964285714285714,0.1692307692307692,0.17737789203084833,0.04324324324324322,0.005500721725900206,0.01843160679238843,0.5454545454545415,0.8225995316160114,0.17708333333333046,0.10119047619047722,1
19621,0.1964285714285714,0.1692307692307692,0.17737789203084833,0.04324324324324322,0.005500721725900206,0.01843160679238843,0.5757575757575764,0.8477751756441289,0.15277777777777724,0.07142857142857204,1
19622,0.19387755102040813,0.1692307692307692,0.17994858611825193,0.04324324324324322,0.005500721725900206,0.01843160679238843,0.5454545454545415,0.764929742388817,0.23611111111110397,0.10119047619047722,1
19623,0.19387755102040813,0.1692307692307692,0.17737789203084833,0.040540540540540515,0.005500721725900206,0.01843160679238843,0.5454545454545415,0.8123536299764977,0.18749999999999753,0.107142857142857,1
19624,0.19387755102040813,0.1692307692307692,0.17737789203084833,0.04324324324324322,0.005500721725900206,0.01843160679238843,0.5454545454545415,0.7901053864169344,0.20833333333333168,0.06547619047619015,1
19625,0.19387755102040813,0.1692307692307692,0.17737789203084833,0.04324324324324322,0.005500721725900206,0.01843160679238843,0.5454545454545415,0.7699063231850182,0.22916666666666585,0.09523809523809534,1
19626,0.19387755102040813,0.1692307692307692,0.17737789203084833,0.040540540540540515,0.005500721725900206,0.01843160679238843,0.5454545454545415,0.7801522248245318,0.21874999999999878,0.10119047619047722,1
19627,0.19387755102040813,0.1692307692307692,0.17737789203084833,0.040540540540540515,0.005500721725900206,0.01843160679238843,0.5757575757575764,0.8076697892269815,0.1909722222222166,0.10119047619047722,1
19628,0.19387755102040813,0.1692307692307692,0.17737789203084833,0.040540540540540515,0.005500721725900206,0.01843160679238843,0.5757575757575764,0.8726580796251353,0.12847222222222401,0.06547619047619015,1
19629,0.19387755102040813,0.1692307692307692,0.17737789203084833,0.040540540540540515,0.006632075839737838,0.021759535796569675,0.5757575757575764,0.8928571428570515,0.10763888888888985,0.1369047619047622,1
19630,0.19387755102040813,0.1692307692307692,0.17737789203084833,0.040540540540540515,0.006632075839737838,0.021759535796569675,0.6060606060606005,0.8354800936769681,0.1631944444444443,0.14880952380952384,1
19631,0.19387755102040813,0.1692307692307692,0.17737789203084833,0.040540540540540515,0.006632075839737838,0.021759535796569675,0.6060606060606005,0.8527517564403302,0.14583333333332923,0.16071428571428548,1
19632,0.19387755102040813,0.16666666666666666,0.17737789203084833,0.040540540540540515,0.006632075839737838,0.021759535796569675,0.6060606060606005,0.8302107728336559,0.17013888888888246,0.17261904761904714,1
19633,0.19387755102040813,0.1692307692307692,0.17737789203084833,0.04324324324324322,0.006632075839737838,0.021759535796569675,0.6060606060606005,0.8878805620608503,0.11111111111110891,0.08333333333333369,1
19634,0.19387755102040813,0.1692307692307692,0.17737789203084833,0.040540540540540515,0.006632075839737838,0.021759535796569675,0.6060606060606005,0.9153981264637259,0.08333333333332675,0.023809523809523305,1
19635,0.19387755102040813,0.16666666666666666,0.17480719794344474,0.040540540540540515,0.006632075839737838,0.021759535796569675,0.6060606060606005,0.8427985948479275,0.1562499999999963,0.08333333333333369,1
19636,0.19387755102040813,0.1692307692307692,0.17480719794344474,0.040540540540540515,0.006632075839737838,0.021759535796569675,0.6060606060606005,0.8228922716626964,0.17708333333333046,0.1547619047619057,1
19637,0.19387755102040813,0.16666666666666666,0.17480719794344474,0.040540540540540515,0.006632075839737838,0.021759535796569675,0.6060606060606005,0.8480679156908139,0.15277777777777724,0.14285714285714407,1
19638,0.19132653061224486,0.16666666666666666,0.17480719794344474,0.04324324324324322,0.006632075839737838,0.021759535796569675,0.5757575757575764,0.8427985948479275,0.1562499999999963,0.12500000000000053,1
19639,0.19132653061224486,0.16666666666666666,0.17480719794344474,0.04324324324324322,0.006632075839737838,0.021759535796569675,0.6060606060606005,0.8679742388760451,0.1319444444444431,0.12500000000000053,1
19640,0.19132653061224486,0.16666666666666666,0.17480719794344474,0.040540540540540515,0.005929856044942067,0.019711579486304292,0.6060606060606005,0.8805620608898909,0.11805555555555693,0.14880952380952384,1
19641,0.19132653061224486,0.16666666666666666,0.17480719794344474,0.040540540540540515,0.005929856044942067,0.019711579486304292,0.6060606060606005,0.8202576112412532,0.18055555555554953,0.14880952380952384,1
19642,0.19132653061224486,0.16666666666666666,0.17480719794344474,0.040540540540540515,0.005929856044942067,0.019711579486304292,0.5757575757575764,0.8477751756441289,0.15277777777777724,0.11904761904761864,1
19643,0.19132653061224486,0.16666666666666666,0.17480719794344474,0.040540540540540515,0.005929856044942067,0.019711579486304292,0.5757575757575764,0.882611241217964,0.11805555555555693,0.11309523809523887,1
19644,0.19132653061224486,0.16666666666666666,0.17480719794344474,0.040540540540540515,0.005929856044942067,0.019711579486304292,0.5757575757575764,0.7927400468383775,0.20833333333333168,0.11309523809523887,1
19645,0.19132653061224486,0.16666666666666666,0.17480719794344474,0.040540540540540515,0.005929856044942067,0.019711579486304292,0.5757575757575764,0.8354800936769681,0.1631944444444443,0.11904761904761864,1
19646,0.19132653061224486,0.16410256410256407,0.17480719794344474,0.040540540540540515,0.005929856044942067,0.019711579486304292,0.5757575757575764,0.7953747072598207,0.20486111111111263,0.14285714285714407,1
19647,0.19132653061224486,0.16410256410256407,0.17223650385604114,0.040540540540540515,0.005929856044942067,0.019711579486304292,0.5757575757575764,0.7801522248245318,0.21874999999999878,0.1369047619047622,1
19648,0.19132653061224486,0.16410256410256407,0.17223650385604114,0.040540540540540515,0.005929856044942067,0.019711579486304292,0.5757575757575764,0.8302107728336559,0.17013888888888246,0.11904761904761864,1
19649,0.19132653061224486,0.16410256410256407,0.17223650385604114,0.04324324324324322,0.005929856044942067,0.019711579486304292,0.5757575757575764,0.8553864168617733,0.14583333333332923,0.11904761904761864,1
19650,0.19132653061224486,0.16410256410256407,0.17223650385604114,0.040540540540540515,0.006241953731517965,0.020564894615581534,0.6060606060606005,0.8902224824356084,0.11111111111110891,0.11904761904761864,1
19651,0.1887755102040816,0.16410256410256407,0.17223650385604114,0.040540540540540515,0.006241953731517965,0.020564894615581534,0.6060606060606005,0.865632318501287,0.1319444444444431,0.05952380952381038,1
19652,0.19132653061224486,0.16410256410256407,0.17223650385604114,0.040540540540540515,0.006241953731517965,0.020564894615581534,0.6060606060606005,0.8053278688522233,0.19444444444444553,0.08333333333333369,1
19653,0.1887755102040816,0.16410256410256407,0.17223650385604114,0.040540540540540515,0.006241953731517965,0.020564894615581534,0.6060606060606005,0.882903981264649,0.11805555555555693,0.02976190476190519,1
19654,0.1887755102040816,0.16153846153846152,0.17223650385604114,0.040540540540540515,0.006241953731517965,0.020564894615581534,0.6060606060606005,0.8703161592503772,0.12847222222222401,0.11309523809523887,1
19655,0.1887755102040816,0.16410256410256407,0.17223650385604114,0.040540540540540515,0.006241953731517965,0.020564894615581534,0.5757575757575764,0.815281030445052,0.18402777777777846,0.11904761904761864,1
19656,0.1887755102040816,0.16153846153846152,0.17223650385604114,0.040540540540540515,0.006241953731517965,0.020564894615581534,0.5757575757575764,0.8928571428570515,0.10763888888888985,0.10119047619047722,1
19657,0.1887755102040816,0.16153846153846152,0.16966580976863754,0.040540540540540515,0.006241953731517965,0.020564894615581534,0.6060606060606005,0.8454332552693707,0.15277777777777724,0.08928571428571556,1
19658,0.1887755102040816,0.16153846153846152,0.17223650385604114,0.040540540540540515,0.006241953731517965,0.020564894615581534,0.6060606060606005,0.9552107728337623,0.04513888888888738,0.1904761904761907,1
19659,0.1887755102040816,0.16153846153846152,0.16966580976863754,0.040540540540540515,0.006241953731517965,0.020564894615581534,0.6060606060606005,0.8878805620608503,0.11111111111110891,0.06547619047619015,1
19660,0.1887755102040816,0.16153846153846152,0.16966580976863754,0.040540540540540515,0.00573479499083213,0.019114258895810223,0.6060606060606005,0.8878805620608503,0.11111111111110891,0.12500000000000053,1
19661,0.1887755102040816,0.16153846153846152,0.17223650385604114,0.040540540540540515,0.00573479499083213,0.019114258895810223,0.6060606060606005,0.9303278688523299,0.0694444444444406,0.12500000000000053,1
19662,0.1887755102040816,0.16153846153846152,0.16966580976863754,0.040540540540540515,0.00573479499083213,0.019114258895810223,0.6060606060606005,0.8527517564403302,0.10069444444444184,0.11309523809523887,1
