,g_voc_min,g_voc_max,g_voc_std,g_voc_rms,g_voc_avg,g_eth_min,g_eth_max,g_eth_std,g_eth_rms,g_eth_avg,g_no2_min,g_no2_max,g_no2_std,g_no2_rms,g_no2_avg,g_co_min,g_co_max,g_co_std,g_co_rms,g_co_avg,ens_tvoc_min,ens_tvoc_max,ens_tvoc_std,ens_tvoc_rms,ens_tvoc_avg,ens_co2_min,ens_co2_max,ens_co2_std,ens_co2_rms,ens_co2_avg,temp_min,temp_max,temp_std,temp_rms,temp_avg,pressure_min,pressure_max,pressure_std,pressure_rms,pressure_avg,humidity_min,humidity_max,humidity_std,humidity_rms,humidity_avg,altitude_min,altitude_max,altitude_std,altitude_rms,altitude_avg,target
230,0.20663265306122447,0.20918367346938774,0.0008067034847368324,0.6606945864213262,0.2089285714285714,0.18766066838046275,0.19280205655526989,0.002098962932976135,0.6015973433055979,0.1902313624678663,0.028205128205128202,0.028205128205128202,3.657118196434064e-18,0.08919244682526198,0.028205128205128206,0.4304123711340206,0.4484536082474226,0.006958232553717011,1.4003599813521979,0.4427835051546391,0.003901221082198728,0.004369367612062576,0.00019738790840983928,0.01264669736003109,0.003994850388171498,0.012799726939158632,0.014506357197713116,0.000719578498772564,0.04161169157858728,0.013141052990869529,0.03225806451612897,0.03405017921146975,0.0009254440492731238,0.10544581135022006,0.03333333333333344,0.01091517634128119,0.022429813168138458,0.0038991607814933098,0.057596255272783524,0.01783394944550484,0.9018232819074334,0.9284712482468446,0.01016655635668893,2.9012063495627887,0.9173913043478263,0.977797513321492,0.9890467732386026,0.0038269911302997437,3.106411376094257,0.9823268206039074,0.0
231,0.20663265306122447,0.2193877551020408,0.0046652607905936115,0.6640644714489197,0.2099489795918367,0.18251928020565555,0.18766066838046275,0.0017350862666081037,0.5828903584407541,0.18431876606683809,0.028205128205128202,0.030769230769230767,0.0008108404256842003,0.09003615315938172,0.02846153846153846,0.39948453608247414,0.4252577319587628,0.00868080280348394,1.2904394927261365,0.4079896907216495,0.003901221082198728,0.003901221082198728,0.0,0.012336744275614946,0.003901221082198728,0.012799726939158632,0.012799726939158632,0.0,0.04047629055595673,0.012799726939158632,0.03225806451612897,0.03405017921146975,0.0009254440492731239,0.10431277570505572,0.032974910394265276,0.011564591867331027,0.026900789289649462,0.00445906764477149,0.06135523847453255,0.018935458087727713,0.9144460028050492,0.9284712482468446,0.005363115624011195,2.9104043616832906,0.9203366058906031,0.9733570159857903,0.9884547069271754,0.004552134818769652,3.1049223700047555,0.9818531675547659,0.0
232,0.22193877551020408,0.2653061224489796,0.01628795400008288,0.7767804781834851,0.2451530612244898,0.17994858611825193,0.18251928020565555,0.0013275007184944147,0.5739387602040615,0.18149100257069412,0.030769230769230767,0.03846153846153847,0.002648193740996528,0.1073253822382377,0.033846153846153845,0.40206185567010305,0.6469072164948453,0.09252222343042422,1.5940799781455173,0.4963917525773196,0.003901221082198728,0.011001443451800413,0.0034297332446539975,0.029881112495332412,0.008871376740919907,0.012799726939158632,0.03302329550302927,0.009768911707048092,0.09014025377329389,0.026956224933868077,0.03225806451612897,0.03405017921146975,0.0007556219020714157,0.10656680105604714,0.03369175627240159,0.013288040763330445,0.024977520231791353,0.0030701200838285756,0.06274674241966245,0.01962733539815662,0.9032258064516132,0.9256661991584856,0.0075615022418534725,2.899804204979578,0.9169705469845726,0.975133214920071,0.9869745411486087,0.0030892588154398577,3.1007871755809324,0.9805506216696269,0.0
233,0.2678571428571428,0.2959183673469388,0.00952988144634146,0.8975097437400267,0.2836734693877552,0.18251928020565555,0.18508997429305915,0.0013275007184944006,0.5804420041795432,0.183547557840617,0.03846153846153847,0.043589743589743574,0.0018919609932631246,0.12904850802217047,0.040769230769230766,0.6623711340206184,0.7525773195876287,0.030136154152560803,2.263486816576825,0.7152061855670102,0.0088947840674131,0.011001443451800413,0.001017613160501735,0.030280613588744006,0.009526781882729296,0.02798873624029354,0.03302329550302927,0.002431923167577375,0.09356922374339881,0.029499104019114254,0.030465949820788825,0.03405017921146975,0.001017287118633618,0.10262106309835427,0.03243727598566311,0.010715356179458844,0.02520231791386875,0.004743815706206661,0.061408822185915375,0.01889049855131223,0.8920056100981768,0.9144460028050492,0.006916909543840038,2.873622883319326,0.9086956521739131,0.9748371817643577,0.9893428063943157,0.00474936177268939,3.1028655445959736,0.9812018946121963,0.0
234,0.2959183673469388,0.30102040816326536,0.0014480770719325073,0.9430463797638335,0.2982142857142857,0.18508997429305915,0.18766066838046275,0.0010838997978297777,0.5918182227877296,0.187146529562982,0.043589743589743574,0.043589743589743574,7.314236392868128e-18,0.13784287236631393,0.04358974358974357,0.7113402061855669,0.7551546391752577,0.01802281828561558,2.329139839139041,0.736340206185567,0.007724417742753482,0.0088947840674131,0.0006043745712491581,0.025970531592768995,0.00819256427261733,0.02491680177489547,0.02798873624029354,0.0015863401366836406,0.08281642040955095,0.026145575561054697,0.030465949820788825,0.03405017921146975,0.001475398928940087,0.10380351582490786,0.03279569892473133,0.009866120491550315,0.022854431012110894,0.004833461029250557,0.05397280912640484,0.016440203816570447,0.8948106591865358,0.9312762973352036,0.010807430221075266,2.8990097511633186,0.9166900420757367,0.9772054470100648,0.9902309058614561,0.004847878743833468,3.1106367846673546,0.9836589698046179,0.0
235,0.30357142857142855,0.35969387755102045,0.018939882996979813,1.0236714401649647,0.3232142857142858,0.18508997429305915,0.18766066838046275,0.0008129248483723333,0.592627232496806,0.18740359897172237,0.043589743589743574,0.05128205128205127,0.0028218075246528532,0.14538710258804957,0.045897435897435876,0.7242268041237113,0.8608247422680413,0.04372168608247244,2.4648528397724903,0.7783505154639174,0.0061639293098739905,0.007724417742753482,0.0008058327616655441,0.02160163570383042,0.0067881246830257865,0.020394231589726086,0.02491680177489547,0.0023354452012286954,0.07056157690677005,0.02220325966379384,0.03225806451612897,0.03405017921146975,0.0009445273775892695,0.10488082357275674,0.03315412186379936,0.009441502647614224,0.024577879908073967,0.00506804766289312,0.059645837170078334,0.018238585273258702,0.9046283309957924,0.9368863955119215,0.01043706125282905,2.8989975375354344,0.9166900420757365,0.9754292480757841,0.9905269390171701,0.00472253045760099,3.106703306102316,0.9824156305506218,0.0
236,0.3698979591836735,0.4591836734693878,0.030523539278567297,1.3221350841566901,0.4170918367346939,0.1902313624678663,0.2056555269922879,0.005480129204908141,0.6253553519574343,0.19768637532133673,0.053846153846153835,0.06923076923076923,0.005466077591562221,0.1944834186543738,0.061282051282051275,0.884020618556701,0.9355670103092784,0.016711775141976387,2.9067937654202334,0.9190721649484533,0.0053446728826122576,0.0061639293098739905,0.0004230621998744106,0.01798247111720966,0.005672375453516951,0.01783428620189436,0.020394231589726086,0.001321950113903035,0.059766791067682415,0.018858264357027053,0.030465949820788825,0.03405017921146975,0.0012095852288720112,0.10377257126740835,0.03279569892473126,0.011114996503139882,0.026900789289649462,0.005748159627559692,0.060766076926828325,0.0184259166750044,0.9144460028050492,0.9424964936886395,0.008493994542081988,2.9215589484107403,0.9238429172510519,0.9733570159857903,0.9890467732386026,0.0056905481940484086,3.1044712070809584,0.9817051509769094,0.0
237,0.46428571428571436,0.47959183673469385,0.005137349478569106,1.5045809371166645,0.475765306122449,0.2082262210796915,0.21336760925449869,0.0021677995956595553,0.669881644211921,0.21182519280205653,0.06923076923076923,0.0717948717948718,0.0013240968704982647,0.2238272086440533,0.07076923076923076,0.904639175257732,0.9355670103092784,0.010647376896790123,2.919576434977667,0.9231958762886595,0.004369367612062576,0.0053446728826122576,0.0005140310114839559,0.015436466815866938,0.004857020247337416,0.01459168871064084,0.01783428620189436,0.0017089989345848398,0.051525680187617266,0.016212987456267598,0.03225806451612897,0.03405017921146975,0.0005667164265535618,0.10712289701705047,0.03387096774193567,0.012413827555203209,0.025427115595982496,0.0038342459705443177,0.06570413490177666,0.020456589069850203,0.9018232819074334,0.9382889200561013,0.010307468730458092,2.912741619351337,0.9210378681626932,0.9748371817643577,0.9875666074600351,0.0038065817260521987,3.09798595617561,0.9796625222024866,0.0
238,0.47704081632653067,0.49489795918367346,0.0068239464788227445,1.5280335420476403,0.4831632653061225,0.21336760925449869,0.21336760925449869,2.925694557147251e-17,0.6747276241490371,0.21336760925449866,0.06923076923076923,0.0717948717948718,0.001324096870498265,0.2238272086440533,0.07076923076923076,0.8530927835051546,0.8994845360824741,0.01621869352840439,2.766605821066165,0.874742268041237,0.004330355401240589,0.004369367612062576,2.05612404593582e-05,0.013755608170923406,0.004349861506651583,0.014421025684785392,0.01459168871064084,8.994731234657014e-05,0.04587392294264157,0.014506357197713116,0.03225806451612897,0.03405017921146975,0.0007556219020714157,0.10316729723744984,0.032616487455197116,0.010715356179458844,0.01988210610452191,0.003020787579867815,0.04614952922399877,0.014309621340806203,0.915848527349229,0.9298737727910238,0.00414213304036214,2.920587220116676,0.9235624123422161,0.9801657785671991,0.9893428063943157,0.0030074857723822192,3.1174496567233225,0.9858200118413262,0.0
239,0.5,0.548469387755102,0.016921555052833676,1.6625843729470835,0.5255102040816326,0.21336760925449869,0.2210796915167095,0.0025563725604415286,0.6902158040880775,0.21825192802056553,0.07435897435897437,0.08461538461538463,0.003822338423076564,0.25162195744301735,0.07948717948717951,0.8556701030927834,0.8711340206185567,0.005440254363913264,2.736070869466296,0.8652061855670101,0.004330355401240589,0.004330355401240589,0.0,0.013693786145932594,0.004330355401240589,0.014421025684785392,0.014421025684785392,1.828559098217032e-18,0.045603287359711246,0.014421025684785394,0.030465949820788825,0.03225806451612897,0.0005667164265533599,0.10145648641375017,0.03207885304659495,0.01708462383853656,0.02305425117393324,0.0018254088706246528,0.06357505119394165,0.0200294734738777,0.9074333800841514,0.9382889200561013,0.009402611202019148,2.8985221838767385,0.9165497896213184,0.9769094138543517,0.9831261101243342,0.0018849768971433195,3.0996551170870985,0.9801953818827707,0.0
240,0.5510204081632654,0.604591836734694,0.01847607338185372,1.8215732664186963,0.575765306122449,0.2236503856041131,0.2442159383033419,0.007291190192350528,0.7287090262822081,0.23033419023136242,0.08461538461538463,0.10256410256410255,0.0066425159752907335,0.29743589743589743,0.09384615384615384,0.8659793814432989,0.9149484536082474,0.019212126916824036,2.7985572877779026,0.8847938144329894,0.004330355401240589,0.008387625326727266,0.0020951651803304146,0.0198474406887273,0.00595326337143526,0.014421025684785392,0.026623432033449954,0.0063012955429378,0.06389854790029549,0.01930198822425122,0.030465949820788825,0.03225806451612897,0.0009254440492727942,0.09864773436934013,0.031182795698924883,0.010665401138985084,0.01988210610452191,0.0032660393381910434,0.051274657556405576,0.015915675891708645,0.8990182328190744,0.9116409537166902,0.003422721873347031,2.866026562335194,0.9063113604488079,0.9801657785671991,0.9896388395500297,0.0033088685807875313,3.1123036660566963,0.9841918294849021,0.0
241,0.6096938775510204,0.6505102040816327,0.013879051539525976,2.0058970486034426,0.6341836734693879,0.24935732647814912,0.287917737789203,0.013428989219646751,0.8528972585172362,0.26940874035989715,0.10512820512820512,0.12307692307692307,0.005675882979789404,0.3628454281560232,0.1146153846153846,0.9226804123711339,0.9561855670103091,0.012116143580972325,2.9823797473462745,0.9430412371134018,0.008387625326727266,0.017828580345648187,0.0048752882080765406,0.04115272360724465,0.012164007334295634,0.026623432033449954,0.038655175356259064,0.006213165535344263,0.10114214317845419,0.031436129362573596,0.03225806451612897,0.03225806451612897,7.314236392868128e-18,0.10200895677962493,0.03225806451612896,0.011989209711267119,0.023304026376265694,0.0032972733963244232,0.05749802914086463,0.017911379758222813,0.8976157082748948,0.9256661991584856,0.00998871464199235,2.876365162755632,0.9095371669004209,0.9769094138543517,0.9881586737714623,0.0032741082632642077,3.1062184618377633,0.9822676139727647,0.0
242,0.653061224489796,0.6862244897959183,0.011846919732563325,2.111442159895835,0.6676020408163266,0.29562982005141386,0.3264781491002571,0.010438692259017024,0.9792623778572959,0.3095115681233932,0.12307692307692307,0.14102564102564105,0.006067774136512436,0.4171693220516251,0.1317948717948718,0.9536082474226802,0.9587628865979381,0.0014630057015401028,3.0245424620758032,0.9564432989690721,0.017828580345648187,0.026021144618265518,0.003957384513062306,0.0652403850519193,0.020286349627433385,0.038655175356259064,0.04394572915777797,0.002555580277793172,0.12748819320387397,0.040242341496714726,0.030465949820788825,0.03225806451612897,0.0009254440492727942,0.0997807233482085,0.031541218637992904,0.014536916774920014,0.021580577480266275,0.002489662859608657,0.05688834079703989,0.017833949445508476,0.9032258064516132,0.9186535764375879,0.004099702901990415,2.887766702575863,0.9131837307152878,0.9786856127886323,0.9854943753700411,0.0023938246439132727,3.1065856882813456,0.9823860272350503,0.0
243,0.6887755102040817,0.7142857142857144,0.008353266455947509,2.2226093788747625,0.7028061224489796,0.3290488431876606,0.365038560411311,0.011761686331978402,1.1012656646161676,0.34807197943444723,0.1435897435897436,0.14871794871794874,0.0018919609932631376,0.4630246726350234,0.14641025641025643,0.9561855670103091,0.9587628865979381,0.0012449636379888325,3.0294316999562403,0.9579896907216494,0.026021144618265518,0.02867397495416065,0.0012814387947058883,0.08488987153794214,0.02681699371903406,0.04394572915777797,0.04556702790340473,0.000783161698033392,0.14052633872093312,0.04443211878146599,0.03225806451612897,0.03405017921146975,0.0007556219020714157,0.10316729723744984,0.03261648745519712,0.01688480367667787,0.02842441802379019,0.0034267644671099025,0.06447169730665525,0.020126885802785176,0.8920056100981768,0.9467040673211783,0.015587034062729068,2.89299713788698,0.9147265077138851,0.9715808170515096,0.9831261101243342,0.003444403685154824,3.099011888757254,0.9799881586737712,0.0
244,0.7142857142857144,0.7423469387755103,0.009503288143502375,2.2904086383283113,0.724234693877551,0.36760925449871457,0.41645244215938293,0.01678295550621435,1.2269241812156049,0.38766066838046265,0.14871794871794874,0.16666666666666666,0.005701565839370211,0.49085656860244925,0.15512820512820513,0.9536082474226802,0.9587628865979381,0.002173386708019538,3.0204712148716477,0.9551546391752576,0.02867397495416065,0.02886903600827059,9.422344078719881e-05,0.09086056128950172,0.02873249327039363,0.04556702790340473,0.04565235941633245,4.1219036738598525e-05,0.1441765999893244,0.04559262735728305,0.03225806451612897,0.03405017921146975,0.0009445273775892695,0.10488082357275676,0.03315412186379936,0.015810770306728287,0.02927365371166237,0.004509482819607047,0.07028471813818861,0.021810370666409222,0.915848527349229,0.9284712482468446,0.0038580048687756377,2.9126004710071185,0.9210378681626932,0.9692125518058025,0.9843102427471877,0.004801459452745678,3.0932241383789663,0.9781527531083481,0.0
245,0.7474489795918368,0.7729591836734695,0.009453702115433556,2.418663333303485,0.764795918367347,0.4267352185089973,0.5218508997429305,0.032725203862773465,1.5030560568592883,0.474293059125964,0.1692307692307692,0.19743589743589746,0.009684933657583118,0.5893867370735995,0.18615384615384614,0.9639175257731958,0.9819587628865979,0.006565282877849801,3.085728637511674,0.9757731958762885,0.02886903600827059,0.03081964654936995,0.0008224496183743288,0.09255847420539501,0.029259158116490463,0.04565235941633245,0.04684700059732059,0.0005037049491407942,0.1451288609896553,0.04589128765253008,0.030465949820788825,0.03405017921146975,0.001322338328624766,0.10265235477863603,0.03243727598566317,0.015161354780714797,0.02412828454391917,0.0025635273766240886,0.06291016277065548,0.019744729743235427,0.8990182328190744,0.9186535764375879,0.006832660460568528,2.874951587094681,0.9091164095371671,0.9760213143872113,0.9849023090586149,0.002539681538132398,3.100127390752542,0.9803433984606276,0.0
